Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
52,"S Shrestha, S Sharma, R Bhasima, P Kunwor, ...",Impact of an educational intervention on pharmacovigilance knowledge and attitudes among health professionals in a Nepal cancer hospital,2020,BMC medical …,Springer,https://link.springer.com/article/10.1186/s12909-020-02084-7,https://scholar.google.com/scholar?cites=7035863260429220802&as_sdt=2005&sciodt=2007&hl=en,172,2025-05-24 10:11:09,HTML,10.1186/s12909-020-02084-7,,,,,,,52,10.4,10,5,5,… Pharmacovigilance (PV) knowledge and attitudes among health care professionals (HCPs) … attitude of HCPs attached to the regional PV center in an oncology based hospital of Nepal. …,https://link.springer.com/article/10.1186/s12909-020-02084-7,https://scholar.google.com/scholar?q=related:wvsalltopGEJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
9,"S Tuladhar, D Paudel, E Rehfuess, M Siebeck, ...",Changes in health facility readiness for obstetric and neonatal care services in Nepal: an analysis of cross-sectional health facility survey data in 2015 and …,2024,BMC Pregnancy and …,Springer,https://link.springer.com/article/10.1186/s12884-023-06138-8,https://scholar.google.com/scholar?cites=17110059497292307979&as_sdt=2005&sciodt=2007&hl=en,281,2025-05-24 10:11:09,HTML,10.1186/s12884-023-06138-8,,,,,,,9,9.0,2,5,1,… be achieved through universal access to health facility (HF)-… delivery services has improved in Nepal over the past two … of maternal health services improved steeply in Nepal (Fig. 1)…,https://link.springer.com/article/10.1186/s12884-023-06138-8,https://scholar.google.com/scholar?q=related:Cx7otXUkc-0J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
65,"S Uprety, B Dangol, P Nakarmi, I Dhakal, ...",Assessment of microbial risks by characterization of Escherichia coli presence to analyze the public health risks from poor water quality in Nepal,2020,… Environmental Health,Elsevier,https://www.sciencedirect.com/science/article/pii/S1438463919309599,https://scholar.google.com/scholar?cites=3276887938251059244&as_sdt=2005&sciodt=2007&hl=en,116,2025-05-24 10:11:09,,,,,,,,,65,13.0,13,5,5,"… of Nepal, we conducted a two months cross-sectional study throughout 37 out of 75 districts in Nepal, including the ones affected by Nepal … to estimate the human health risk based on …",https://drive.google.com/file/d/1Y0-C5ekd6anXusSUGMMwnPk_rZ6ty0mr/view,https://scholar.google.com/scholar?q=related:LHA32DfYeS0J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
11,"S Uprety, B Lamichhane",Mental health in Nepal,2016,MENTAL HEALTH,researchgate.net,https://www.researchgate.net/profile/Sudeep-Uprety-2/publication/358769273_Mental_Health_in_Nepal_A_Backgrounder/links/6214aa7008bee946f395b19f/Mental-Health-in-Nepal-A-Backgrounder.pdf,https://scholar.google.com/scholar?cites=15940601121985285977&as_sdt=2005&sciodt=2007&hl=en,13,2025-05-24 10:11:09,PDF,,,,,,,,11,1.22,6,2,9,… The Government of Nepal has attempted to include mental health services as a basic primary health care component; however it still remains inaccessible to most of the population at …,https://www.researchgate.net/profile/Sudeep-Uprety-2/publication/358769273_Mental_Health_in_Nepal_A_Backgrounder/links/6214aa7008bee946f395b19f/Mental-Health-in-Nepal-A-Backgrounder.pdf,https://scholar.google.com/scholar?q=related:WU8gdkNkON0J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
36,"S Warsi, H Elsey, M Boeckmann, M Noor, ...","Using behaviour change theory to train health workers on tobacco cessation support for tuberculosis patients: a mixed-methods study in Bangladesh, Nepal …",2019,BMC health services …,Springer,https://link.springer.com/article/10.1186/s12913-019-3909-4,https://scholar.google.com/scholar?cites=4163710085637750517&as_sdt=2005&sciodt=2007&hl=en,468,2025-05-24 10:11:09,HTML,10.1186/s12913-019-3909-4,,,,,,,36,6.0,7,5,6,"… The exact role and title of these health workers differs between the NTPs in Bangladesh, Nepal and Pakistan; throughout this paper they are referred to as ‘health workers’. To address …",https://link.springer.com/article/10.1186/s12913-019-3909-4,https://scholar.google.com/scholar?q=related:9T4mOkN4yDkJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
45,"SB Marahatta, B Adhikari, N Aryal, ...",Internet addiction and associated factors among health sciences students in Nepal,2015,J Community Med Health …,academia.edu,https://www.academia.edu/download/115768648/internet-addiction-and-associated-factors-among-health-sciences-students-in-nepal-2161-0711-1000362.pdf,https://scholar.google.com/scholar?cites=10932769841521000192&as_sdt=2005&sciodt=2007&hl=en,237,2025-05-24 10:11:09,PDF,,,,,,,,45,4.5,11,4,10,… students in Nepal. Methods: This cross sectional study was conducted among 236 health Science students. Participants were selected through stratified random sampling method. …,https://www.academia.edu/download/115768648/internet-addiction-and-associated-factors-among-health-sciences-students-in-nepal-2161-0711-1000362.pdf,https://scholar.google.com/scholar?q=related:AH_2Hj8AuZcJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
86,"SB Marahatta, R Amatya, S Adhikari, D Giri, S Lama, ...",Perceived stigma of leprosy among community members and health care providers in Lalitpur district of Nepal: A qualitative study,2018,PLoS …,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209676,https://scholar.google.com/scholar?cites=17608448587339579103&as_sdt=2005&sciodt=2007&hl=en,176,2025-05-24 10:11:09,HTML,,,,,,,,86,12.29,14,6,7,… study conducted in Eastern Nepal [12] and mixed method studies in Western Nepal [13] … health care workers who provide service to leprosy patients in Lalitpur district of Central Nepal…,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209676,https://scholar.google.com/scholar?q=related:374aVrLGXfQJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
142,"SB Marahatta, RK Yadav, D Giri, S Lama, KR Rijal, ...","… and treatment completion for tuberculosis patients in central and western Nepal: A qualitative study among patients, community members and health care …",2020,PloS one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227293,https://scholar.google.com/scholar?cites=4118610163230226899&as_sdt=2005&sciodt=2007&hl=en,129,2025-05-24 10:11:09,HTML,,,,,,,,142,28.4,24,6,5,"… Nepal has achieved a significant reduction of TB incidence over the past decades. … health services, diagnosis and the treatment completion for TB patients in central and western Nepal. …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227293,https://scholar.google.com/scholar?q=related:07mmQx8-KDkJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
38,"SB Marahatta, S Paudel, N Aryal",COVID-19 pandemic: what can Nepal do to curb the potential public health disaster?,2020,Journal of Karnali Academy of Health …,nepjol.info,https://nepjol.info/index.php/jkahs/article/view/28374,https://scholar.google.com/scholar?cites=7139471325065719308&as_sdt=2005&sciodt=2007&hl=en,51,2025-05-24 10:11:09,,,,,,,,,38,7.6,13,3,5,"… of Health and Population, Nepal is trying its best to increase the number of isolation and quarantine facilities along with the provision of essential PPE. Nepal is at … Current public health …",https://nepjol.info/index.php/jkahs/article/download/28374/23548/,https://scholar.google.com/scholar?q=related:DC6h9ld_FGMJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
31,"SB Martins, I Bolon, G Alcoba, C Ochoa, ...",Assessment of the effect of snakebite on health and socioeconomic factors using a One Health perspective in the Terai region of Nepal: a cross-sectional …,2022,… Lancet Global Health,thelancet.com,https://www.thelancet.com/journals/langlo/article/PIIS2214-109X(21)00549-0/fulltext,https://scholar.google.com/scholar?cites=8975820759890586499&as_sdt=2005&sciodt=2007&hl=en,315,2025-05-24 10:11:09,HTML,,,,,,,,31,10.33,6,5,3,"… health and socioeconomic effect of snakebite in the region Terai of Nepal, a snakebite endemic region, using a One Health … of Nepal using a One Health perspective that encompasses …",https://www.thelancet.com/journals/langlo/article/PIIS2214-109X(21)00549-0/fulltext,https://scholar.google.com/scholar?q=related:g-va2GyFkHwJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
20,"SB Thapa, G Acharya",Women's health is not in focus in disaster zones: lessons from the Nepal earthquake,2017,… of family planning and reproductive health …,srh.bmj.com,https://srh.bmj.com/content/43/2/92.abstract,https://scholar.google.com/scholar?cites=15603758916835566762&as_sdt=2005&sciodt=2007&hl=en,471,2025-05-24 10:11:09,,,,,,,,,20,2.5,10,2,8,"… health had not been prioritised in Nepal, a country with high maternal (200 per 100 000 live births) and infant (46 per 1000 live births) mortality.3 Nepal … and reproductive health harm as …",https://www.academia.edu/download/71278445/92.full.pdf,https://scholar.google.com/scholar?q=related:qmTRBhCwi9gJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
41,"SE Baumann, MM Merante, ...","Exploring community art and its role in promoting health, social cohesion, and community resilience in the aftermath of the 2015 Nepal earthquake",2021,Health Promotion …,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1524839921996083,https://scholar.google.com/scholar?cites=12422600082700384438&as_sdt=2005&sciodt=2007&hl=en,200,2025-05-24 10:11:09,,10.1177/1524839921996083,,,,,,,41,10.25,14,3,4,"… art and health, social cohesion, and community resilience in postearthquake Nepal. We … and/or experts about the relationship between art and health in postdisaster contexts. The 19 …",,https://scholar.google.com/scholar?q=related:tjgYHPXwZawJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
16,"SK Acharya, SK Sharma, BP Dulal, KK Aryal",Quality of care and client satisfaction with maternal health services in Nepal: further analysis of the 2015 Nepal Health Facility Survey.,2018,,cabidigitallibrary.org,https://www.cabidigitallibrary.org/doi/full/10.5555/20193013862,https://scholar.google.com/scholar?cites=2895135439037775890&as_sdt=2005&sciodt=2007&hl=en,454,2025-05-24 10:11:09,,10.5555/20193013862,,,,,,,16,2.29,4,4,7,"… This report presents further analysis of the 2015 Nepal Health Facility … health services, which divides the indicators into three groups: structure, process, and outcome. The World Health …",,https://scholar.google.com/scholar?q=related:EsB9vFeWLSgJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
58,"SK Mohanty, NK Agrawal, B Mahapatra, ...","Multidimensional poverty and catastrophic health spending in the mountainous regions of Myanmar, Nepal and India",2017,… for equity in health,Springer,https://link.springer.com/article/10.1186/s12939-016-0514-6,https://scholar.google.com/scholar?cites=15400985105022214732&as_sdt=2005&sciodt=2007&hl=en,219,2025-05-24 10:11:09,HTML,10.1186/s12939-016-0514-6,,,,,,,58,7.25,15,4,8,"… , Nepal and Myanmar, this paper demonstrates that the multidimensionally poor are more likely to have poor health, face health shock and incur higher catastrophic health spending …",https://link.springer.com/article/10.1186/s12939-016-0514-6,https://scholar.google.com/scholar?q=related:TGLu51pKu9UJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
50,"SK Shah, S Shrestha, PL Maharjan, ...","Knowledge and practice of genital health and hygiene among adolescent girls of Lalitpur Metropolitan City, Nepal",2019,… of Public Health …,researchgate.net,https://www.researchgate.net/profile/Purnalaxmi-Maharjan/publication/334942353_Knowledge_and_Practice_of_Genital_Health_and_Hygiene_among_Adolescent_Girls_of_Lalitpur_Metropolitan_City_Nepal/links/5d47b1c492851cd046a265fc/Knowledge-and-Practice-of-Genital-Health-and-Hygiene-among-Adolescent-Girls-of-Lalitpur-Metropolitan-City-Nepal.pdf,https://scholar.google.com/scholar?cites=10241990395620744795&as_sdt=2005&sciodt=2007&hl=en,164,2025-05-24 10:11:09,PDF,,,,,,,,50,8.33,13,4,6,"… at early ages, insufficient health services, absence of social … to genital health are the underlying causes of reproductive health … Nepal, the topics of genital health and reproductive health …",https://www.researchgate.net/profile/Purnalaxmi-Maharjan/publication/334942353_Knowledge_and_Practice_of_Genital_Health_and_Hygiene_among_Adolescent_Girls_of_Lalitpur_Metropolitan_City_Nepal/links/5d47b1c492851cd046a265fc/Knowledge-and-Practice-of-Genital-Health-and-Hygiene-among-Adolescent-Girls-of-Lalitpur-Metropolitan-City-Nepal.pdf,https://scholar.google.com/scholar?q=related:W97vGwDcIo4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
7,"SK Yadav, L Shrestha, J Acharya, TR Gompo, ...",Integrative digital tools to Strengthen data management for antimicrobial resistance surveillance in the “one health” Domain in Nepal,2023,Tropical Medicine and …,mdpi.com,https://www.mdpi.com/2414-6366/8/6/291,https://scholar.google.com/scholar?cites=9610460302539047776&as_sdt=2005&sciodt=2007&hl=en,429,2025-05-24 10:11:09,HTML,,,,,,,,7,3.5,1,5,2,"… a platform for One Health AMR surveillance that would … and analysis of both human and animal health data. Herein, we … for One Health AMR surveillance data management in Nepal that …",https://www.mdpi.com/2414-6366/8/6/291,https://scholar.google.com/scholar?q=related:YEPVDLo2X4UJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
28,"SM Thygerson, S Sanjel, S Johnson","Occupational and environmental health hazards in the brick manufacturing industry in Kathmandu Valley, Nepal",2016,Occup Med Health Aff,academia.edu,https://www.academia.edu/download/52376970/Occupational_and_Environmental_Health_Hazards_in_the_Brick_Manufacturing_Industry_in_Kathmandu_Valley__Nepal.pdf,https://scholar.google.com/scholar?cites=11913270984806367302&as_sdt=2005&sciodt=2007&hl=en,343,2025-05-24 10:11:09,PDF,,,,,,,,28,3.11,9,3,9,"… in Nepal is a labour intensive, low technology activity found in the Kathmandu Valley and Terai regions of Nepal… hazards, this paper will detail the importance of occupational health and …",https://www.academia.edu/download/52376970/Occupational_and_Environmental_Health_Hazards_in_the_Brick_Manufacturing_Industry_in_Kathmandu_Valley__Nepal.pdf,https://scholar.google.com/scholar?q=related:RgBaatdwVKUJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
