Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
2,NPC,"Nepal Multidimensional Poverty. Index Analysis Towards Action, National Planning Commission.",2021.0,,Government of Nepal Nepal,,https://scholar.google.com/scholar?cites=14811407136965282306&as_sdt=2005&sciodt=2007&hl=en,244,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.5,2,1,4.0,"Proper institutional architecture (IA), one of the two main themes of the Earth Summit, is important for sustainable development (SD). The IA not only has global importance for governance, but also has importance for national and regional governances. Proper governance is needed in developing, monitoring and implementing policies that are needed to meet the three pillars – social, environmental and economic of SD. After the establishment of a global level institution – the United Nations Environment Program (UNEP) in 1972 as a result of the Stockholm Conference, and the Commission on Sustainable Development (CSD) in 1992 following the Rio Earth Summit – many countries have expressed their commitments to develop strong IA within their administrative network to attain the goals of SD. Arguments are that strong IA framework is needed to halt or reverse global environmental degradation. Critics, however, say that there are overlapping and competing claims than collaborating mandates between the UNEP and CSD to meet the goals of SD. Nonetheless, none has undermined the importance of IA to achieve the goals of SD. The importance of IA has increased further after the World Summit on Sustainable Development (WSSD) in 2002 to attain the goals of SD for the 21st century. However, despite the action oriented approaches of WSSD for global and regional partnerships, many countries have failed to deliver needful changes within their IA. Research scholars question if IA is not well established, how would countries meet the standard of Rio+20 for delivering SD objectives. Reviewing the status of IA from four South Asian countries – Bangladesh, India, Nepal and Pakistan – from published literature and government portals and analyzing secondary data, this paper evaluates the strengths and weakness of IA of these countries. These four South Asian countries have expressed their repeated commitments to institutionalize services needed to achieve the goals of SD, however, our analyses of the IA’s performance indicators do not justify their claims. An analysis of four major indicators – Environmental Performance Index (EPI), the Global Competitiveness Index (GPI), Human Development Index (HDI) and Multidimensional Poverty Index (MPI) – within the framework of SD suggests that all four countries have different levels of social, economic and environmental foundations. However, all countries are competing to attain international conferences, signing and ratifying major multilateral environmental agreements (MEAs), and claiming to achieve the goals of SD. Though these countries claim to have designed policies, laws, and administrative organizations to meet the requirements of MEAs, weak performance indicators suggest need for further investigation of IA performances. This investigation will reveal whether repeated commitments in papers, mere participations in various conferences, signing treaties, and creating IA to draw international aids are enough or there are other factors that inhibit countries from achieving the goals of SD.",,https://scholar.google.com/scholar?q=related:AkqAHlGwjM0J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,NPC OPHI,"Nepal Multidimensional Poverty Index: Analysis towards action. Report prepared by the National Planning Commission (NPC), Government of Nepal, in …",2018.0,,Oxford University. Kathmandu …,,https://scholar.google.com/scholar?cites=3950250699107520383&as_sdt=2005&sciodt=2007&hl=en,217,2025-05-24 10:27:24,CITATION,,,,,,,,9,1.29,9,1,7.0,,,https://scholar.google.com/scholar?q=related:f88K3hQc0jYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,NR Bank,Impact of Remittances on Rural Poverty in Nepal: Evidence from Cross-Section Data,2021.0,NRB Working Paoer,,,https://scholar.google.com/scholar?cites=13732328732518183945&as_sdt=2005&sciodt=2007&hl=en,243,2025-05-24 10:27:24,CITATION,,,,,,,,2,0.5,2,1,4.0,,,https://scholar.google.com/scholar?q=related:CfSiqDkIk74J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"P Acosta, C Calderon, P Fajnzylber, H Lopez","… ., and Robert Leon-Gonzalez (2012),“The Impact of Remittances on Poverty and Inequality: A Micro-Simulation Study for Nepal.” GRIPS Discussion Paper …",,World Development,,,,233,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,4,,,,https://scholar.google.com/scholar?q=related:K8U8b5WXoXcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,P Shrestha,"Poverty, Power and Patronage-a Socio-Spatial Network Analysis and the Emergence of Three Squatter Settlements in Kathmandu, Nepal",2023.0,XX ISA World Congress of Sociology (June 25-July …,isaconf.confex.com,https://isaconf.confex.com/isaconf/wc2023/meetingapp.cgi/Paper/144758,,277,2025-05-24 10:27:24,CITATION,,,,,,,,0,0.0,0,1,2.0,,,https://scholar.google.com/scholar?q=related:ISZPnI8V2zYJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,"P Shyamsundar, S Das, M Nepal",Forest Dependence and poverty in the himalayas—differences between India and Nepal,2018.0,… and Society: Essays in Honour of …,Springer,https://link.springer.com/chapter/10.1007/978-981-10-5675-8_12,https://scholar.google.com/scholar?cites=11162688406923541442&as_sdt=2005&sciodt=2007&hl=en,130,2025-05-24 10:27:24,,10.1007/978-981-10-5675-8_12,,,,,,,3,0.43,1,3,7.0,"… Nepal, households are dependent on agriculture and forests for their livelihood. In this paper, we examine poverty… Per capita income in Nepal is half of that in India. Yet, in the Himalayas…",,https://scholar.google.com/scholar?q=related:wnsMsfbV6ZoJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,P Sigdel,Sustainable tourism development and poverty alleviation: Rhetoric or Reality?: A quantitatively based study of Nepal,2023.0,,theseus.fi,https://www.theseus.fi/handle/10024/792580,,140,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,2.0,"… , Nepal is struggling to harness the considerable potential of tourism, especially using tourism as a poverty … the potentiality of tourism to alleviate poverty cases in Nepal. Furthermore, I …",https://www.theseus.fi/bitstream/handle/10024/792580/Sigdel_Pabitra.pdf?sequence=2,https://scholar.google.com/scholar?q=related:XIUqkcXAmeIJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
5,P Uprety,"Measures, distribution and decomposition of poverty: An empirical analysis in Nepal",2020.0,Nepalese Journal of Statistics,nepjol.info,https://nepjol.info/index.php/NJS/article/view/33447,https://scholar.google.com/scholar?cites=16851288850551250903&as_sdt=2005&sciodt=2007&hl=en,10,2025-05-24 10:27:24,,,,,,,,,5,1.0,5,1,5.0,"… poverty gap and poverty severity of Nepal are 0.2518, 0.0545 and 0.0182, respectively. The poverty measures of rural area are higher than the urban area, and the incidence of poverty …",https://nepjol.info/index.php/NJS/article/download/33447/26268,https://scholar.google.com/scholar?q=related:15-beO3N2-kJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,PB NEPALI,"LAND ISSUES IN NEPAL: Injustice, Poverty and Inequality",,academia.edu,,https://www.academia.edu/download/52324120/Land_issue_in_Nepal_1__1_.pdf,,177,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,,"… The history of the struggle for land rights in Nepal is the struggle for human rights, equity … universally recognised rights cause the poverty in Nepal. The existing socioeconomic structure …",https://www.academia.edu/download/52324120/Land_issue_in_Nepal_1__1_.pdf,https://scholar.google.com/scholar?q=related:1MGUr4gGRBcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,PCGDP PPP,"1. Nepal has been trapped in a low-investment, low-growth equilibrium and remains Asia's poorest country, despite progress with poverty reduction",,elibrary.imf.org,,https://www.elibrary.imf.org/downloadpdf/journals/002/2015/317/article-A001-en.pdf,,195,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,,… The joint IMF/World Bank Debt Sustainability Analysis conducted in the context of Nepal’s request for disbursement under the RCF concluded that Nepal’s risk of debt distress remains …,https://www.elibrary.imf.org/downloadpdf/journals/002/2015/317/article-A001-en.pdf,https://scholar.google.com/scholar?q=related:-jpxS3M7rcAJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,"PS Khatiwada, W Deng, B Paudel, JR Khatiwada, ...",Household livelihood strategies and implication for poverty reduction in rural areas of central Nepal. Sustainability 9 (4): 1-20,2017.0,,,,https://scholar.google.com/scholar?cites=7627932200338290244&as_sdt=2005&sciodt=2007&hl=en,271,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.38,1,5,8.0,,,https://scholar.google.com/scholar?q=related:RHbt8-vb22kJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"PS Shankar, S Bhattacharya",ROLE OF MICROFINANCE IN WOMEN'S EMPOWERMENT &POVERTY REDUCTION IN NEPAL,,lbef.org,,https://www.lbef.org/journal/5-3/download/5-3-45-67.pdf,,199,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,2,,"… for poverty alleviation and women's empowerment in Nepal. … poverty-reduction and women-empowerment initiatives. This study investigates ways to empower women and end poverty, …",https://www.lbef.org/journal/5-3/download/5-3-45-67.pdf,https://scholar.google.com/scholar?q=related:7L-U2H-O_TMJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,R Bhandari,"Role of higher education in poverty reduction: A case study of Tribhuvan University, Nepal",2021.0,,duo.uio.no,https://www.duo.uio.no/bitstream/handle/10852/88239/Role-of-higher-education-in-poverty-reduction-pdf-file.pdf?sequence=1,https://scholar.google.com/scholar?cites=7645385613375754525&as_sdt=2005&sciodt=2007&hl=en,85,2025-05-24 10:27:24,PDF,,,,,,,,2,0.5,2,1,4.0,"… the role of higher education in poverty reduction in Nepal’s context. In order to explain the relationship between higher education and poverty reduction, I applied qualitative research …",https://www.duo.uio.no/bitstream/handle/10852/88239/Role-of-higher-education-in-poverty-reduction-pdf-file.pdf?sequence=1,https://scholar.google.com/scholar?q=related:HdEkWLXdGWoJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,R Bista,The Impact of Vulnerability and Income distribution on Inequality and Poverty: Analysis of Flood and landslides in Vulnerable Locations of Nepal,2020.0,,mpra.ub.uni-muenchen.de,https://mpra.ub.uni-muenchen.de/id/eprint/98935,https://scholar.google.com/scholar?cites=16431651880657814593&as_sdt=2005&sciodt=2007&hl=en,73,2025-05-24 10:27:24,HTML,,,,,,,,1,0.2,1,1,5.0,"… areas had higher inequality and poverty level than national … loss redistributed their inequality and poverty level in such a … with expansion of inequality and poverty. Therefore, natural …",https://mpra.ub.uni-muenchen.de/id/eprint/98935,https://scholar.google.com/scholar?q=related:QQR9q1P0COQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,"R Byanjanakar, M Shakha",Role of Remittances on Rural Poverty in Nepal-Evidence from Cross-Section Data,2021.0,NRB Economic Review,nepjol.info,https://nepjol.info/index.php/nrber/article/view/47989,https://scholar.google.com/scholar?cites=2598051745490046177&as_sdt=2005&sciodt=2007&hl=en,97,2025-05-24 10:27:24,,,,,,,,,3,0.75,2,2,4.0,… This paper attempts to determine the impact of remittance on rural poverty in Nepal … of Nepal. The logit regression model has been used to determine the relationship between poverty …,https://nepjol.info/index.php/nrber/article/download/47989/35891,https://scholar.google.com/scholar?q=related:4YwEJkwiDiQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
6,"R Byanjankar, M Sakha",Impact of Remittances on Rural Poverty in Nepal: Evidence from Cross-Section Data,2021.0,"Nepal Rastra Bank, NRB Working Paper Np",,,https://scholar.google.com/scholar?cites=6060710532708585934&as_sdt=2005&sciodt=2007&hl=en,246,2025-05-24 10:27:24,CITATION,,,,,,,,6,1.5,3,2,4.0,,,https://scholar.google.com/scholar?q=related:zlGQVB74G1QJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,"R Chhetri, UK Silwal",… Wild Food Utilization-Farm Based Agroforestry Production Alleviate Poverty: A Case Study of Ethnics of Raksirang Rural Municipality within Central Nepal,2018.0,J Agri Sci Food Res,researchgate.net,https://www.researchgate.net/profile/Raju-Chhetri/publication/389405005_No_Longer_Wild_Food_Utilization-Farm_Based_Agroforestry_Production_Alleviate_Poverty_A_Case_Study_of_Ethnics_of_Raksirang_Rural_Municipality_within/links/67c1755b645ef274a496876b/No-Longer-Wild-Food-Utilization-Farm-Based-Agroforestry-Production-Alleviate-Poverty-A-Case-Study-of-Ethnics-of-Raksirang-Rural-Municipality-within.pdf,https://scholar.google.com/scholar?cites=5026435895091933414&as_sdt=2005&sciodt=2007&hl=en,164,2025-05-24 10:27:24,PDF,,,,,,,,2,0.29,1,2,7.0,"… agroforestry alleviate poverty among the marginalized ethnics of Kankada in Central Nepal. … , the population of Chepang in Nepal total about 52,000 (0.23% of Nepal’s population) and …",https://www.researchgate.net/profile/Raju-Chhetri/publication/389405005_No_Longer_Wild_Food_Utilization-Farm_Based_Agroforestry_Production_Alleviate_Poverty_A_Case_Study_of_Ethnics_of_Raksirang_Rural_Municipality_within/links/67c1755b645ef274a496876b/No-Longer-Wild-Food-Utilization-Farm-Based-Agroforestry-Production-Alleviate-Poverty-A-Case-Study-of-Ethnics-of-Raksirang-Rural-Municipality-within.pdf,https://scholar.google.com/scholar?q=related:5jA6vdB8wUUJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,"R Khadka, A Shrivastav",Poverty reduction program through adaptive management of ecosystem services: The concept notes for Nepal,2015.0,Journal of Ecosystem &Ecography,researchgate.net,https://www.researchgate.net/profile/Ram-Khadka-3/publication/281367484_Poverty_Reduction_Program_through_Adaptive_Management_of_Ecosystem_Services_The_Concept_Notes_for_Nepal/links/590ad9d70f7e9b1d0823f066/Poverty-Reduction-Program-through-Adaptive-Management-of-Ecosystem-Services-The-Concept-Notes-for-Nepal.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9,https://scholar.google.com/scholar?cites=14271716857523530099&as_sdt=2005&sciodt=2007&hl=en,154,2025-05-24 10:27:24,PDF,,,,,,,,2,0.2,1,2,10.0,"… Nepal being a small country is unfortunate in terms of its … Poverty is increasing in Nepal; as it has been shown by mass … As a consequence, in the hills and mountains of Nepal, almost 25 …",https://www.researchgate.net/profile/Ram-Khadka-3/publication/281367484_Poverty_Reduction_Program_through_Adaptive_Management_of_Ecosystem_Services_The_Concept_Notes_for_Nepal/links/590ad9d70f7e9b1d0823f066/Poverty-Reduction-Program-through-Adaptive-Management-of-Ecosystem-Services-The-Concept-Notes-for-Nepal.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9,https://scholar.google.com/scholar?q=related:c-mk-91SD8YJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,"R Poudyal, J ARIMA",Energy poverty in Nepal: A case study on the use of biomass in the rural villages of Biratnagar,2019.0,Graduate School of Public Policy (GraSPP) …,pp.u-tokyo.ac.jp,https://www.pp.u-tokyo.ac.jp/wp-content/uploads/2016/02/51178229.pdf,https://scholar.google.com/scholar?cites=15214916643691087408&as_sdt=2005&sciodt=2007&hl=en,144,2025-05-24 10:27:24,PDF,,,,,,,,2,0.33,1,2,6.0,… of energy poverty and traditional biomass energy (TBE) use in the rural villages of Biratnagar Metropolitan city of Nepal. Although it is believed that the TBE use and energy poverty can …,https://www.pp.u-tokyo.ac.jp/wp-content/uploads/2016/02/51178229.pdf,https://scholar.google.com/scholar?q=related:MMZiShM-JtMJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,R Sharma,Role of Foreign Aid in Nepal: Focus on Poverty Reduction,2019.0,,elibrary.tucl.edu.np,https://elibrary.tucl.edu.np/JQ99OgQIizUxyjI9nB0on9OyLkqsGIf4/api/core/bitstreams/a5cbdba1-4e9a-4937-ba3a-27f1db27393c/content,,174,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,6.0,… providing agencies in Nepal are working for poverty alleviation. Programs like waging employment through food for work programs have provided only temporary relief on poverty. As a …,https://elibrary.tucl.edu.np/JQ99OgQIizUxyjI9nB0on9OyLkqsGIf4/api/core/bitstreams/a5cbdba1-4e9a-4937-ba3a-27f1db27393c/content,https://scholar.google.com/scholar?q=related:X8Ke3qHEOu4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,R Sunam,The significance of foreign labour migration and land for poverty reduction in Nepal,2015.0,Poverty reduction policies and practices in developing …,library.oapen.org,https://library.oapen.org/bitstream/handle/20.500.12657/28002/1001995.pdf?sequence=1#page=219,https://scholar.google.com/scholar?cites=4525610348710277899&as_sdt=2005&sciodt=2007&hl=en,110,2025-05-24 10:27:24,PDF,,,,,,,,9,0.9,9,1,10.0,… This paper has examined rural poverty dynamics in the Tarai region of Nepal to identify the extent of households moving in and out of poverty and the reasons associated with the …,https://library.oapen.org/bitstream/handle/20.500.12657/28002/1001995.pdf?sequence=1#page=219,https://scholar.google.com/scholar?q=related:CzO1aqIyzj4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,R Yadav,"Poverty-Free Fantasy: Aid Agencies, Neocolonialism, and Neoliberalism in Nepal",2023.0,The Routledge Handbook of Poverty in the Global …,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781032632391-3/poverty-free-fantasy-raj-yadav,,158,2025-05-24 10:27:24,,10.4324/9781032632391-3,,,,,,,0,0.0,0,1,2.0,"… Nepal. It is worth mentioning here that more than a thick description of the aid agencies, whether they have or haven’t contributed to the poverty reduction in Nepal… of poverty intervention…",,https://scholar.google.com/scholar?q=related:Cm9mBwXU22MJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
